Filename,Sample Rate,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Zero_Crossing_Rate,label
03-01-08-01-01-01-02.wav,48000,-403.4393005371094,56.22706985473633,-14.788618087768556,5.832396030426025,-0.5447872281074524,1.75966215133667,-13.963181495666504,3.9500961303710938,-7.412675380706787,-1.8806307315826416,-2.5381298065185547,-3.5369129180908203,-2.970738172531128,0.418963611125946,0.4076124429702759,0.3721116483211517,0.3533477485179901,0.3907645344734192,0.4339297711849212,0.4345418512821197,0.4385177493095398,0.4427312314510345,0.4426249861717224,0.4855961501598358,0.4519220888614654,4882.274242797069,0.0773558099585843,Not Depressed
03-01-08-01-01-01-04.wav,48000,-398.341064453125,55.13037872314453,-11.44842529296875,2.83756947517395,-4.1562981605529785,-0.5629715919494629,-12.387324333190918,-0.9419127106666564,-9.617700576782228,-9.696000099182127,-5.886963367462158,-4.107692241668701,-5.824545383453369,0.5092289447784424,0.4869956076145172,0.493541419506073,0.5966320633888245,0.6010665893554688,0.5646726489067078,0.5632105469703674,0.5676092505455017,0.5792037844657898,0.5189739465713501,0.4495986104011535,0.479127287864685,6422.1809333210085,0.0656545538651315,Not Depressed
03-01-08-01-01-01-06.wav,48000,-408.18157958984375,73.52931213378906,-6.828343391418457,5.005171298980713,-3.3933990001678467,7.140934944152832,-11.051926612854004,-2.5068447589874268,-8.44526195526123,-5.621273040771484,-0.9042168855667114,-1.5756577253341677,-3.4416961669921875,0.4935449659824371,0.4623020589351654,0.4765962362289428,0.5720461010932922,0.557050883769989,0.5490648150444031,0.5159866213798523,0.4625622630119324,0.4424692392349243,0.4559146463871002,0.500155508518219,0.5173570513725281,5788.474429498147,0.0533222399259868,Not Depressed
03-01-08-01-01-01-08.wav,48000,-353.76873779296875,62.35369491577149,2.8754467964172363,12.085874557495115,4.534706592559815,12.167143821716309,-2.9285216331481934,9.685593605041504,-7.894396781921387,-6.049176216125488,2.998376607894897,1.0550134181976318,0.703596293926239,0.4352688789367676,0.4297236204147339,0.4660771191120147,0.4978700876235962,0.5448684692382812,0.5986009836196899,0.6472818851470947,0.6742056608200073,0.6694658994674683,0.609952449798584,0.5414215326309204,0.4819673001766205,5558.472347839647,0.062286727729885,Not Depressed
03-01-08-01-01-01-10.wav,48000,-375.1520690917969,53.70195388793945,1.327143669128418,9.562969207763672,0.8598366975784302,8.916297912597656,-10.79136085510254,1.0856666564941406,-9.239048957824709,-3.1580944061279297,0.5567522048950195,-1.3061158657073977,-4.80718994140625,0.4589349925518036,0.4668966233730316,0.4948517680168152,0.5200164318084717,0.5337423086166382,0.597184956073761,0.646367609500885,0.6351820826530457,0.5469558238983154,0.4986031055450439,0.5498057007789612,0.5227847099304199,6125.005032701379,0.1086361533717105,Not Depressed
03-01-08-01-01-01-12.wav,48000,-415.9631958007813,72.93921661376953,-7.621105670928955,7.1601104736328125,-1.6847368478775024,8.074776649475098,-11.860309600830078,0.3940075933933258,-7.52086067199707,-8.410813331604004,-2.9411096572875977,-0.6994504928588867,-7.849843025207519,0.503389298915863,0.479331910610199,0.4857512712478637,0.5904452800750732,0.5635216236114502,0.5365767478942871,0.4906777143478393,0.4920222163200378,0.4413803219795227,0.4347873330116272,0.4843970537185669,0.5260767340660095,6109.371954300163,0.0769528308546686,Not Depressed
03-01-08-01-01-01-14.wav,48000,-357.1944580078125,48.772247314453125,-2.865575790405273,5.872846603393555,-0.8269323706626892,-1.8468446731567385,-11.807064056396484,3.3284904956817627,-12.08466339111328,-0.6052085757255554,-5.487942695617676,-3.392102003097534,-3.908994197845459,0.3989648520946502,0.3740771412849426,0.3969020843505859,0.4408993422985077,0.48142871260643,0.4910190999507904,0.425567626953125,0.381935179233551,0.3886061906814575,0.3723328411579132,0.3574368953704834,0.3781505227088928,5376.446480961778,0.0664835731304985,Not Depressed
03-01-08-01-01-01-16.wav,48000,-398.8113098144531,60.70073699951172,-4.737706661224365,2.859660625457764,-0.4971232712268829,-0.0255046989768743,-11.30206298828125,-6.281991481781006,-9.782393455505373,-4.028159141540527,-2.6037020683288574,-1.5207690000534058,-7.360800266265869,0.3946548402309418,0.3536047637462616,0.3422330915927887,0.3915867209434509,0.4492044448852539,0.4229884743690491,0.3785053193569183,0.3476789891719818,0.3995836675167084,0.3590174317359924,0.3502240478992462,0.3922949731349945,4208.86151128271,0.0539462537650602,Depressed
03-01-08-01-01-01-18.wav,48000,-406.5016784667969,64.70916748046875,-4.611453533172607,10.060949325561523,-5.21066951751709,6.370266914367676,-16.677209854125977,6.747142791748047,-8.168231010437012,-13.710857391357422,-5.171452522277832,-7.903873443603516,-7.2010273933410645,0.5505337119102478,0.5139296054840088,0.4568188488483429,0.4355812072753906,0.4413570463657379,0.4929998815059662,0.5280389189720154,0.5713748931884766,0.5594398975372314,0.5551512837409973,0.6291883587837219,0.6268299221992493,6810.827588045447,0.0486581536787974,Not Depressed
03-01-08-01-01-01-20.wav,48000,-398.4229431152344,51.63735580444336,-15.045032501220703,2.7866337299346924,-1.352760672569275,0.6398404240608215,-11.095135688781738,-0.8843058347702026,-13.246498107910156,-8.967823028564453,-3.6656904220581055,-4.305521488189697,-6.324731349945068,0.3782044947147369,0.3752251863479614,0.4075939953327179,0.3948910236358642,0.3560483455657959,0.3360755443572998,0.3283010125160217,0.3145397007465362,0.3342663943767547,0.339619368314743,0.3808981478214264,0.4180291295051574,4248.632639522901,0.0499251516241776,Depressed
03-01-08-01-01-01-22.wav,48000,-402.85693359375,63.8983268737793,-3.4075770378112797,-0.1341041624546051,-7.709569931030273,6.313605308532715,-11.14629364013672,-3.7166624069213863,-8.31882095336914,-4.928343772888184,-8.7789945602417,-2.282258987426758,0.5820835828781128,0.3983760476112366,0.434684157371521,0.5044394135475159,0.5621386170387268,0.5653384923934937,0.5453303456306458,0.5723671317100525,0.6214370131492615,0.6104238033294678,0.5526358485221863,0.5278351902961731,0.4503925740718841,6612.439521985938,0.0702977927334337,Not Depressed
03-01-08-01-01-01-24.wav,48000,-394.7117004394531,43.0703010559082,-5.47890567779541,7.978498458862305,-7.703866958618164,1.1193426847457886,-9.632205963134766,-0.4704428911209106,-9.218777656555176,-4.056275844573975,-5.355282306671143,-5.575934886932373,-5.292761325836182,0.4302472472190857,0.4333546757698059,0.350988358259201,0.3156675994396209,0.3318368792533874,0.3638684451580047,0.3814541101455688,0.3709443509578705,0.3924196362495422,0.3709299862384796,0.3802411556243896,0.395685613155365,4803.390760964634,0.0659841229838709,Depressed
03-01-08-01-01-02-02.wav,48000,-404.37744140625,57.84642028808594,-15.04188632965088,1.5338737964630127,-2.6143195629119877,1.5111582279205322,-12.511130332946776,3.1742517948150635,-7.906259059906006,-3.803382158279419,-4.864177227020264,-3.971059083938599,-5.734494686126709,0.5166692733764648,0.4275524616241455,0.3896401226520538,0.3887976109981537,0.4464309811592102,0.4800059199333191,0.4626502394676208,0.4532545208930969,0.4556369185447693,0.4486474096775055,0.5102673768997192,0.555413007736206,5617.859526495904,0.0702507294804216,Not Depressed
03-01-08-01-01-02-04.wav,48000,-411.5977783203125,53.15501403808594,-13.383675575256348,3.1072394847869877,-4.970710277557373,-2.160686016082764,-12.975247383117676,-0.4767672419548034,-10.403996467590332,-10.60745906829834,-5.955286502838135,-2.8042023181915283,-7.114359378814697,0.3672241568565368,0.3370451033115387,0.3769271373748779,0.434295654296875,0.517745316028595,0.5158092975616455,0.4365266561508178,0.4028789699077606,0.4011317193508148,0.3939245939254761,0.405063658952713,0.3927356004714966,5077.830614880879,0.059145991413738,Depressed
03-01-08-01-01-02-06.wav,48000,-418.27923583984375,64.21685791015625,-9.025169372558594,0.8867540955543518,-2.996464490890503,4.025441646575928,-12.680365562438965,-3.529393196105957,-9.380221366882324,-9.209735870361328,-0.5865553021430969,-2.5455965995788574,-5.158428192138672,0.4494820237159729,0.4378947615623474,0.3991531729698181,0.4219538569450378,0.479566216468811,0.4463816285133362,0.4360052049160003,0.4159875214099884,0.4178531765937805,0.4440793395042419,0.4533472657203674,0.4443666934967041,5115.162279368177,0.05255126953125,Depressed
03-01-08-01-01-02-08.wav,48000,-372.6603088378906,64.79808807373047,1.855300545692444,11.193877220153809,1.9319556951522827,9.161092758178713,-5.548022747039795,10.237469673156738,-7.816701889038086,-6.409259796142578,2.751163482666016,-2.93731951713562,-0.4711518287658691,0.4218046963214874,0.3894346058368683,0.4239330589771271,0.4828170537948608,0.5620445609092712,0.623173713684082,0.6379921436309814,0.6389168500900269,0.6890087127685547,0.6144410371780396,0.5264471769332886,0.465773731470108,5758.979638937678,0.0626654958858543,Not Depressed
03-01-08-01-01-02-10.wav,48000,-386.9332580566406,67.6363296508789,4.930421829223633,11.69105052947998,0.2945662438869476,8.50843334197998,-6.89890193939209,0.7295752763748169,-8.612041473388672,-5.596168041229248,-2.109963178634644,0.8912975192070007,-1.5169057846069336,0.4371271729469299,0.4342250227928161,0.4137454926967621,0.424697071313858,0.4838261008262634,0.5493252873420715,0.5932663083076477,0.5138221383094788,0.483097493648529,0.484586089849472,0.4915304183959961,0.4722286164760589,5428.360713372468,0.1023300170898437,Not Depressed
03-01-08-01-01-02-12.wav,48000,-382.25494384765625,67.55865478515625,-3.287609100341797,9.348313331604004,1.0539557933807373,8.89188003540039,-5.749251365661621,0.7921213507652283,-2.747775077819824,-5.102040767669678,-2.9282374382019043,1.943856239318848,-3.625262498855591,0.5426619648933411,0.5104996562004089,0.512590229511261,0.5581828355789185,0.5871909856796265,0.5941992402076721,0.5916107892990112,0.5923559069633484,0.5802778601646423,0.5218976736068726,0.5405851602554321,0.5465059280395508,5787.366215678922,0.0585507927052785,Not Depressed
03-01-08-01-01-02-14.wav,48000,-355.2939453125,48.781551361083984,-3.700065851211548,3.6831717491149902,-3.2259254455566406,-0.0705898702144622,-13.354687690734863,2.8448877334594727,-10.612618446350098,-0.8849591016769409,-4.654467582702637,-3.0223021507263184,-3.435386180877685,0.4112760126590729,0.3735130429267883,0.3958943784236908,0.4014765620231628,0.4279710352420807,0.4603438675403595,0.4675509333610534,0.471023827791214,0.4054014682769775,0.3740561306476593,0.3897484242916107,0.4511626362800598,5568.66449515995,0.0638278334888059,Not Depressed
03-01-08-01-01-02-16.wav,48000,-397.21087646484375,55.80899429321289,-5.477869510650635,3.937995433807373,-3.6063883304595943,-3.176453113555908,-12.855871200561523,-7.360427856445312,-8.989611625671387,-3.34604287147522,-5.753813743591309,-4.411399841308594,-4.557764053344727,0.461647480726242,0.4602628946304321,0.4539089500904083,0.474775105714798,0.5167533755302429,0.5612717866897583,0.5597050189971924,0.5444667339324951,0.5380070209503174,0.4859056174755096,0.4602862894535064,0.4741145670413971,5967.668157523917,0.0663563636803405,Not Depressed
03-01-08-01-01-02-18.wav,48000,-385.9694213867188,60.09148406982422,6.373809814453125,14.979791641235352,-5.718834400177002,5.695845603942871,-12.598233222961426,7.080676078796387,-7.129788398742676,-10.26581573486328,-5.750833988189697,-5.300559520721436,-5.339963436126709,0.577810525894165,0.5062456130981445,0.4835492968559265,0.4964715540409088,0.535703718662262,0.5768500566482544,0.5974375009536743,0.5748708248138428,0.5498888492584229,0.565169095993042,0.5937891006469727,0.6331629157066345,6902.426570207332,0.0370025170972644,Not Depressed
03-01-08-01-01-02-20.wav,48000,-405.4749145507813,58.136962890625,-15.066642761230469,4.787644863128662,-4.81347131729126,0.7532778382301331,-13.830413818359377,-1.4770790338516235,-10.007579803466797,-8.163968086242676,-5.351439476013184,-5.470541954040527,-5.40317440032959,0.3437671661376953,0.3630013465881347,0.402845561504364,0.3997183740139007,0.3846276104450226,0.4009909033775329,0.4109289348125458,0.4105492830276489,0.3817870020866394,0.3313912451267242,0.3633624315261841,0.3607197701931,4325.450866922455,0.0658188549440298,Depressed
03-01-08-01-01-02-22.wav,48000,-411.0364685058594,61.97140121459961,-9.374260902404783,0.0777389332652092,-7.933324337005615,3.223853588104248,-12.568552017211914,-6.563222885131836,-9.380168914794922,-7.520873546600342,-9.826356887817385,-3.36578106880188,-2.114626407623291,0.4545917212963104,0.4796904623508453,0.4938512146472931,0.5125701427459717,0.5526334643363953,0.5409958958625793,0.5567435026168823,0.5905569195747375,0.6100149154663086,0.5670804381370544,0.5337444543838501,0.5058731436729431,6305.016139898063,0.0692003847947761,Not Depressed
03-01-08-01-01-02-24.wav,48000,-388.7309265136719,49.85480499267578,-14.407649040222168,2.1519155502319336,-11.367061614990234,-1.127349615097046,-14.89968967437744,-4.041140556335449,-15.00783348083496,-7.195459365844727,-3.7742340564727774,-4.189028263092041,-6.989946842193604,0.417474091053009,0.3408552408218384,0.3204959332942962,0.3467311859130859,0.3727273046970367,0.3784683644771576,0.3726400434970855,0.4153285622596741,0.4467121064662933,0.4454480111598968,0.5252980589866638,0.4900757968425751,5236.328103794683,0.0827397071510736,Not Depressed
03-01-08-01-02-01-02.wav,48000,-438.8337097167969,55.44324493408203,-11.811409950256348,2.722285747528076,-3.904704332351685,0.6291842460632324,-12.626840591430664,2.866949319839477,-9.456174850463867,-4.94367265701294,-3.3962888717651367,-2.588792324066162,-6.883023262023926,0.4491095542907715,0.3798942267894745,0.348735511302948,0.361687034368515,0.4199737012386322,0.4801234304904938,0.4762280285358429,0.47734335064888,0.5135107040405273,0.496354192495346,0.5089544653892517,0.4885363280773163,5445.172005972407,0.0821179271449704,Not Depressed
03-01-08-01-02-01-04.wav,48000,-404.0177001953125,52.020904541015625,-8.250873565673828,4.104119777679443,-8.962162971496582,-0.1670895516872406,-15.31761646270752,-1.7943243980407717,-13.023826599121094,-10.802556991577148,-5.942616939544678,-3.767671823501587,-7.8844404220581055,0.3786812722682953,0.3865529298782348,0.4327273964881897,0.4202060997486114,0.4146124422550201,0.4327676594257355,0.4318295419216156,0.4496454894542694,0.4192709922790527,0.3875012993812561,0.4232686460018158,0.4229953289031982,5207.359119406572,0.0887440432551319,Not Depressed
03-01-08-01-02-01-06.wav,48000,-413.28607177734375,58.24301910400391,-5.422638416290283,1.9346076250076292,-6.256468296051025,4.692246437072754,-13.596423149108888,-4.709071636199951,-10.35206413269043,-7.049742221832275,-0.8648432493209839,-1.2889204025268557,-5.415420055389404,0.5068598985671997,0.4493421912193298,0.4727966785430908,0.5521708130836487,0.601599395275116,0.5933395624160767,0.5816370248794556,0.5349159836769104,0.4983511865139007,0.4983095824718475,0.4955979585647583,0.5189177989959717,7064.302877388093,0.0752958887043189,Not Depressed
03-01-08-01-02-01-08.wav,48000,-379.5359191894531,55.1494140625,3.1949236392974854,12.161334037780762,0.8798131346702576,11.947280883789062,-5.544394493103027,9.299108505249023,-8.140087127685547,-5.988983154296875,1.814921736717224,-1.1900928020477295,-1.6734894514083862,0.3920188844203949,0.3895014226436615,0.432289719581604,0.5036758184432983,0.5554962158203125,0.582548975944519,0.6087310910224915,0.6490195393562317,0.6104916334152222,0.5352192521095276,0.4742426872253418,0.4373958706855774,5569.832937348153,0.0629937985522598,Not Depressed
03-01-08-01-02-01-10.wav,48000,-373.611083984375,57.12319564819336,-0.4776729941368103,6.285971164703369,-3.3060643672943115,4.898886203765869,-10.563694953918455,0.2061232328414917,-9.69384479522705,-4.864597320556641,-4.338170051574707,-0.8982573747634888,-6.139507293701172,0.4932137429714203,0.5037729740142822,0.4941942989826202,0.4798760116100311,0.5085827708244324,0.5606182813644409,0.5677627921104431,0.5462192296981812,0.5268179178237915,0.5147806406021118,0.5419921278953552,0.5296887159347534,6016.46345959674,0.1077840045592705,Not Depressed
03-01-08-01-02-01-12.wav,48000,-394.3873596191406,63.3389778137207,-7.011214733123779,9.317671775817873,-0.6943022608757019,8.107898712158203,-9.042122840881348,1.4066706895828247,-8.183418273925781,-8.210976600646973,-2.703217029571533,-2.5492231845855717,-6.552143573760986,0.5480490326881409,0.4955525994300842,0.4956384897232055,0.5528806447982788,0.650057315826416,0.6479238271713257,0.6023684144020081,0.5352821946144104,0.5135284066200256,0.5216954350471497,0.5523081421852112,0.5280563831329346,6725.119109082308,0.0828846290843465,Not Depressed
03-01-08-01-02-01-14.wav,48000,-387.1190490722656,41.62961959838867,-2.3324790000915527,6.856679916381836,-2.876819133758545,0.1972049921751022,-12.43020725250244,-0.0073662437498569,-13.69294261932373,-2.2932498455047607,-3.855464220046997,-5.704846382141113,-4.80478572845459,0.4938262104988098,0.5121037364006042,0.4759246110916137,0.4531351327896118,0.4871947467327118,0.4937161803245544,0.4901727437973022,0.4708513617515564,0.4770486950874328,0.4515563249588012,0.4634340703487396,0.4776791930198669,6321.307776443431,0.0789490759966777,Not Depressed
03-01-08-01-02-01-16.wav,48000,-413.3512573242188,52.18155288696289,-5.219047546386719,5.122526168823242,-2.670914649963379,0.0827049538493156,-11.780094146728516,-5.11618709564209,-11.766125679016112,-5.77716875076294,-4.309497356414795,-1.6239073276519775,-8.249354362487793,0.4922109246253967,0.4637419581413269,0.4493107199668884,0.4580128788948059,0.4864009916782379,0.4709802269935608,0.4489971399307251,0.4080379605293274,0.3944795429706573,0.4005486369132995,0.4504754841327667,0.4891829490661621,5754.759970534825,0.0723947449658054,Not Depressed
03-01-08-01-02-01-18.wav,48000,-396.7768249511719,52.933372497558594,4.929223537445068,13.623762130737305,-10.90297794342041,7.573944091796875,-12.359039306640623,4.912399291992188,-4.469529628753662,-12.722371101379396,-5.6041178703308105,-5.356683254241943,-8.468152046203613,0.5297806262969971,0.5064934492111206,0.5029736757278442,0.5193192958831787,0.5332316756248474,0.5436548590660095,0.5248909592628479,0.4987008571624756,0.4994290173053741,0.4637532830238342,0.4883271753787994,0.520058810710907,6638.391909430073,0.0540166698328267,Not Depressed
03-01-08-01-02-01-20.wav,48000,-439.3933410644531,51.18921661376953,-10.805837631225586,6.456191062927246,-5.178450584411621,3.575356721878052,-7.862723350524902,-0.5267300605773926,-13.204646110534668,-7.059849262237549,-3.648670911788941,-3.349611282348633,-5.223903656005859,0.3124438822269439,0.326040506362915,0.3431074917316437,0.366172194480896,0.4008115828037262,0.4187673926353454,0.4067937135696411,0.4228607416152954,0.435099720954895,0.3844613134860992,0.3590380251407623,0.3571058511734009,4478.172162285096,0.0612917108050847,Depressed
03-01-08-01-02-01-22.wav,48000,-413.4493103027344,63.189720153808594,-7.204564094543457,1.6238560676574707,-8.695816993713379,3.7447378635406494,-8.529582977294922,-4.564302921295166,-10.51348876953125,-10.46306324005127,-9.352591514587402,-1.6618516445159912,-0.31131312251091,0.4116140604019165,0.415646493434906,0.4347676038742065,0.5003846883773804,0.5471916794776917,0.5763964056968689,0.6152895092964172,0.6205917000770569,0.5727879405021667,0.5222591757774353,0.4969959557056427,0.4497420787811279,6217.254578936753,0.0691379039280185,Not Depressed
03-01-08-01-02-01-24.wav,48000,-400.4110107421875,47.1704216003418,-13.75686264038086,7.059651374816895,-8.252429008483887,-0.7696950435638428,-10.566843032836914,-2.966442823410034,-11.259697914123535,-5.094503402709961,-5.186944961547852,-4.759689331054688,-6.649186134338379,0.3973594903945923,0.3987454771995544,0.4200436472892761,0.4344094097614288,0.4322560429573059,0.4558574855327606,0.4266334176063537,0.4124055206775665,0.4064655601978302,0.3816873729228973,0.4264127910137176,0.4039627611637115,5397.088883354629,0.0884129005142405,Not Depressed
03-01-08-01-02-02-02.wav,48000,-420.1106872558594,57.4722900390625,-15.626007080078123,3.1130261421203613,-2.866131544113159,1.6390864849090576,-15.600985527038574,0.7807722687721252,-11.47194766998291,-5.548600673675537,-5.032314300537109,-3.5481460094451904,-6.574853420257568,0.5122798085212708,0.4433691501617431,0.3863556683063507,0.4166938066482544,0.452093094587326,0.4789728224277496,0.490801990032196,0.4656424522399902,0.4851491153240204,0.4763236939907074,0.5292660593986511,0.5589257478713989,5876.292542967434,0.0848476915474397,Not Depressed
03-01-08-01-02-02-04.wav,48000,-412.05218505859375,51.79180145263672,-13.96886157989502,2.5804293155670166,-10.10623550415039,-2.3737282752990723,-14.875515937805176,-0.88495934009552,-12.832589149475098,-12.883437156677246,-5.8115644454956055,-2.696054458618164,-8.051522254943848,0.4090496301651001,0.4001010954380035,0.3734006285667419,0.3792002201080322,0.3971918523311615,0.4464490711688995,0.4198712706565857,0.4112560749053955,0.4394870102405548,0.4118257761001587,0.4267359972000122,0.4270578324794769,4943.02984385738,0.0761733867066563,Not Depressed
03-01-08-01-02-02-06.wav,48000,-381.550537109375,73.45084381103516,-3.2193024158477783,9.616069793701172,-1.2912338972091677,10.986930847167969,-13.941435813903809,-5.221434593200684,-10.556056022644045,-5.044589519500732,2.8956170082092285,1.017440915107727,-3.4875214099884038,0.4676572680473327,0.4025642275810241,0.4602301716804504,0.5368821024894714,0.5475276112556458,0.5253719091415405,0.5017293691635132,0.4645307064056396,0.4395207166671753,0.511519193649292,0.5515720844268799,0.5537914037704468,5971.026551854806,0.0750148967161016,Not Depressed
03-01-08-01-02-02-08.wav,48000,-381.4459228515625,62.03834915161133,8.73186206817627,15.758362770080566,3.230212926864624,11.115848541259766,-7.142113208770752,11.02890968322754,-5.964324474334717,-5.082032203674316,-0.0677017793059349,-2.1671621799468994,-0.6863195300102234,0.4026314616203308,0.4150855839252472,0.474777489900589,0.5133690237998962,0.5558686852455139,0.5903847813606262,0.6416072249412537,0.6573467254638672,0.6575862765312195,0.5901345014572144,0.5452231168746948,0.4974608421325683,5688.52968753658,0.0447409756212349,Not Depressed
03-01-08-01-02-02-10.wav,48000,-392.4907836914063,67.47551727294922,11.21158504486084,12.176374435424805,-0.1844759583473205,10.295310974121094,-11.800257682800291,1.8291714191436768,-9.830632209777832,-1.566173076629639,-1.5972706079483032,-1.204261302947998,-3.9362149238586426,0.5684359669685364,0.4762986600399017,0.445434957742691,0.4554347395896911,0.537615954875946,0.591421365737915,0.5194811224937439,0.4490452408790588,0.4524446725845337,0.4816129803657532,0.5566704869270325,0.6009036302566528,5863.791351012843,0.1117235429447852,Not Depressed
03-01-08-01-02-02-12.wav,48000,-404.0505676269531,63.83546829223633,-5.925134658813477,10.356486320495604,-3.831636905670166,7.7654314041137695,-11.151327133178713,-0.1381454467773437,-10.60563850402832,-11.746366500854492,-4.866015911102295,-3.355397939682007,-9.010462760925291,0.4577949047088623,0.4223437905311584,0.4871642887592315,0.6450153589248657,0.5362070798873901,0.4738962650299072,0.4568124711513519,0.4979537725448608,0.5019781589508057,0.4763477444648742,0.4913344979286194,0.515936553478241,6216.463604650873,0.0904981624445266,Not Depressed
03-01-08-01-02-02-14.wav,48000,-358.7076110839844,44.03730010986328,-3.572066068649292,3.546433210372925,-3.934078931808472,-1.2044448852539062,-12.074917793273926,-0.7777688503265381,-12.204194068908691,-1.5016709566116333,-4.485459804534912,-4.802022933959961,-4.694581031799316,0.4302798807621002,0.4176140129566192,0.4112506210803985,0.4126284122467041,0.4211280643939972,0.436990350484848,0.4327446818351745,0.4493559300899505,0.4642669558525085,0.4404098987579345,0.4777382612228393,0.4800759553909302,5659.584054567397,0.0688224546370967,Not Depressed
03-01-08-01-02-02-16.wav,48000,-388.8650817871094,47.887672424316406,-6.839163303375244,5.163293361663818,-3.960180521011353,-1.745127558708191,-14.383553504943848,-8.741564750671387,-9.33254337310791,-2.535532236099243,-7.774136066436768,-5.362474918365479,-6.2261881828308105,0.4099255800247192,0.3270666003227234,0.3199578523635864,0.3599168360233307,0.4020643234252929,0.435366690158844,0.3789430856704712,0.3368073105812073,0.3354148268699646,0.3546625971794128,0.4278668463230133,0.4372481107711792,4648.363533634461,0.0674311871130031,Not Depressed
03-01-08-01-02-02-18.wav,48000,-369.8310546875,54.74702072143555,1.87824547290802,14.633468627929688,-6.6950764656066895,9.224676132202148,-10.00834846496582,7.030851364135742,-4.792551517486572,-8.42875862121582,-5.423101425170898,-5.041842460632324,-7.025392055511475,0.5915738344192505,0.5683246850967407,0.5255243182182312,0.5181635618209839,0.5340443849563599,0.5686870813369751,0.5799256563186646,0.5207442045211792,0.5390331745147705,0.5528877377510071,0.6209295392036438,0.6309182643890381,7075.1814470795625,0.0495345744680851,Not Depressed
03-01-08-01-02-02-20.wav,48000,-407.5891418457031,57.35539245605469,-14.369709968566896,5.22392463684082,-2.721664428710937,-0.3590171933174133,-10.713077545166016,-0.749666154384613,-14.152966499328612,-8.226537704467773,-1.0936744213104248,-5.318558216094971,-5.422269344329834,0.3736009001731872,0.3527414500713348,0.3625946044921875,0.3205125033855438,0.3328809142112732,0.3473581373691559,0.379172682762146,0.391740620136261,0.3544874787330627,0.3092107772827148,0.3310851454734802,0.3885979950428009,4143.979869623959,0.0521374065614617,Depressed
03-01-08-01-02-02-22.wav,48000,-398.3594665527344,58.261661529541016,-11.072684288024902,1.7984572649002075,-8.729755401611328,4.5316009521484375,-8.830036163330078,-6.177760601043701,-10.690990447998049,-11.61666774749756,-10.520946502685549,-0.893470287322998,-0.8243801593780518,0.3925656080245971,0.4194740355014801,0.4196760654449463,0.4924779534339905,0.5487682223320007,0.5317515134811401,0.5707939267158508,0.5461521744728088,0.5505858659744263,0.5109745264053345,0.5101075768470764,0.427692711353302,6012.747727945712,0.0831074912167159,Not Depressed
03-01-08-01-02-02-24.wav,48000,-405.9409790039063,45.89936447143555,-20.175966262817383,3.7535805702209473,-11.131476402282717,-3.9648399353027344,-14.135319709777832,-4.771223545074463,-15.621426582336426,-8.477670669555664,-3.480686902999878,-6.991876125335693,-6.6739912033081055,0.4572595953941345,0.3832777440547943,0.3496060967445373,0.3617729842662811,0.3835452198982239,0.3940097987651825,0.4550789892673492,0.4676036238670349,0.4769079685211181,0.4596892297267914,0.4801375269889831,0.4823428988456726,5591.27053633178,0.0843002319335937,Not Depressed
03-01-08-02-01-01-02.wav,48000,-375.2213745117188,54.84976577758789,-19.82414436340332,4.487411975860596,-4.223751068115234,0.4460898637771606,-12.743419647216797,3.213629961013794,-8.929533958435059,-4.848645210266113,-3.440392017364502,-3.925109386444092,-4.478768825531006,0.519209623336792,0.4449240863323211,0.3860295414924621,0.3402107059955597,0.3599869310855865,0.4053466916084289,0.4514300227165222,0.4607274532318115,0.4519802331924438,0.4543965756893158,0.5222598314285278,0.5452421307563782,5240.630930260325,0.0849025106837606,Not Depressed
03-01-08-02-01-01-04.wav,48000,-413.8487243652344,46.78699493408203,-20.912458419799805,0.3645038902759552,-9.637872695922852,-4.217377662658691,-15.694499969482422,0.6441528797149658,-11.531987190246582,-13.113553047180176,-4.493913650512695,-1.5545618534088137,-6.71523380279541,0.3109993636608124,0.325967937707901,0.3686130344867706,0.4036392569541931,0.346881240606308,0.3278336822986603,0.3240356743335724,0.37395179271698,0.4009145498275757,0.3344652354717254,0.3265629708766937,0.3013304471969604,4454.490334412656,0.0744749207427536,Depressed
03-01-08-02-01-01-06.wav,48000,-402.988037109375,79.60298919677734,-13.107272148132324,7.621349811553955,0.227193534374237,9.038009643554688,-18.661291122436523,-3.940174818038941,-11.5128173828125,-5.417741775512695,3.147603988647461,-2.603388786315918,-5.2764387130737305,0.5856820940971375,0.472609281539917,0.4285390675067901,0.4715254008769989,0.5584260821342468,0.5725531578063965,0.5222492814064026,0.4673209488391876,0.4442550241947174,0.4472771286964416,0.5287168025970459,0.5563079118728638,5995.241171506961,0.0880512438322368,Not Depressed
